Date,XLE_adj_close,AMLP_adj_close,VDE_adj_close,XOP_adj_close,MLPX_adj_close,MLPA_adj_close,FENY_adj_close,IYE_adj_close,TPYP_adj_close,IEO_adj_close,VGT_adj_close,XLK_adj_close,IYW_adj_close,SOXX_adj_close,FTEC_adj_close,SOXL_adj_close,NVDL_adj_close,QTEC_adj_close,SKYY_adj_close,RSPT_adj_close,XLF_adj_close,VFH_adj_close,KRE_adj_close,IYF_adj_close,FAS_adj_close,KBWB_adj_close,KBE_adj_close,FNCL_adj_close,IAI_adj_close,IYG_adj_close,XLP_adj_close,VDC_adj_close,IYK_adj_close,FSTA_adj_close,FXG_adj_close,RSPS_adj_close,PBJ_adj_close,PSL_adj_close,PSCC_adj_close,FTXG_adj_close,XBI_adj_close,IBB_adj_close,FBT_adj_close,LABU_adj_close,BBC_adj_close
2018-09-28,56.85928726196289,30.960477828979492,83.10822296142578,151.49359130859375,27.783519744873047,33.581512451171875,16.453556060791016,32.883514404296875,17.224708557128906,63.22024154663086,191.6680450439453,70.8619384765625,46.94743347167969,58.01340866088867,56.987762451171875,9.97583293914795,3.9148128032684326,77.77130889892578,55.375850677490234,16.047731399536133,24.44804000854492,60.51059341430664,50.11918258666992,54.69953536987305,65.48175048828125,45.13690185546875,39.378658294677734,35.2486457824707,55.911354064941406,39.90523147583008,45.91725540161133,120.28839874267578,34.732967376708984,28.120651245117188,42.5946159362793,22.394256591796875,30.054718017578125,66.9542007446289,25.20917510986328,17.10308265686035,95.46882629394533,120.15215301513672,156.33819580078125,1838.0535888671875,34.43760299682617
2018-10-01,57.64753723144531,31.48228645324707,84.27051544189453,153.068359375,28.42820167541504,34.35511779785156,16.677885055541992,33.353729248046875,17.4711971282959,64.26932525634766,192.01817321777344,71.20059204101562,47.01759719848633,58.21403884887695,57.04452896118164,10.05906867980957,3.9148128032684326,77.76151275634766,55.23915100097656,16.0229434967041,24.54554748535156,60.52803421020508,49.62152862548828,54.68152618408203,65.5003662109375,45.186981201171875,39.23491287231445,35.2661247253418,56.0191650390625,40.033958435058594,45.88319396972656,120.08235931396484,34.788482666015625,28.129289627075195,42.35854721069336,22.345399856567383,29.870052337646484,66.53427124023438,24.792945861816406,17.10308265686035,94.19418334960938,119.39344024658205,155.39122009277344,1763.9862060546875,33.64641189575195
2018-10-02,57.70759201049805,31.36632537841797,84.26261901855469,152.26344299316406,28.26182746887207,34.21446228027344,16.68562126159668,33.369407653808594,17.491182327270508,64.00288391113281,191.77212524414065,71.20997619628906,46.93533706665039,58.21403884887695,56.912078857421875,10.075196266174316,3.9148128032684326,77.46752166748047,54.72172164916992,15.966684341430664,24.54554748535156,60.50187301635742,49.43595886230469,54.604976654052734,65.16523742675781,45.12017822265625,39.08269882202149,35.2486457824707,55.92034149169922,39.95013427734375,46.14713287353515,120.76912689208984,34.77679443359375,28.267566680908203,42.549224853515625,22.495460510253903,29.685388565063477,66.50628662109375,24.524503707885746,17.10308265686035,92.80999755859376,118.60517120361328,154.13845825195312,1683.4010009765625,32.98276901245117
2018-10-03,58.173038482666016,31.54026985168457,85.08492279052734,155.97293090820312,28.49058532714844,34.49576950073242,16.840330123901367,33.68288040161133,17.542999267578125,65.29341888427734,192.6142578125,71.42633056640625,47.186973571777344,58.267356872558594,57.18642807006836,10.091973304748535,3.9148128032684326,77.77130889892578,54.82910919189453,15.998148918151855,24.77602767944336,61.11247634887695,50.63370132446289,54.90669250488281,66.10549926757812,45.7964973449707,40.00437927246094,35.589508056640625,56.558250427246094,40.34531784057617,45.65330505371094,119.59302520751952,34.505062103271484,27.999664306640625,42.35854721069336,22.280838012695312,29.786954879760746,66.57160949707031,24.50037956237793,17.10308265686035,94.50289916992188,119.48214721679688,154.5922088623047,1779.392578125,33.550750732421875
2018-10-04,57.93278884887695,31.424304962158203,84.49190521240234,153.48829650878906,28.324214935302734,34.390289306640625,16.739768981933594,33.471282958984375,17.461572647094727,64.585693359375,189.2267913818359,70.13760375976562,46.286842346191406,57.23592758178711,56.117427825927734,9.54933738708496,3.9148128032684326,76.31116485595703,53.950435638427734,15.733071327209473,24.944448471069336,61.4701042175293,50.73490905761719,54.94721221923828,66.14274597167969,46.155513763427734,40.114315032958984,35.799278259277344,57.09733963012695,40.4022102355957,45.542625427246094,119.24109649658205,34.2040901184082,27.91324234008789,42.19510269165039,22.202316284179688,29.500720977783203,65.91839599609375,24.482276916503903,17.10308265686035,91.4556884765625,116.15169525146484,150.9424591064453,1603.6060791015625,32.14574432373047
2018-10-05,57.925296783447266,31.36632537841797,84.43656158447266,152.75341796875,28.220226287841797,34.319950103759766,16.73203468322754,33.43209457397461,17.491182327270508,64.56905364990234,186.73822021484375,69.25337219238281,45.73513412475586,55.88159942626953,55.426849365234375,8.87507438659668,3.9148128032684326,75.1547622680664,53.35489273071289,15.485158920288086,24.82034492492676,61.14736557006836,50.330039978027344,54.72655487060547,65.25833892822266,45.88833999633789,39.725341796875,35.65069580078125,56.89967727661133,40.129764556884766,45.50005340576172,119.06079864501952,34.13982391357422,27.878679275512695,42.41302108764648,22.296541213989254,29.657690048217773,66.25433349609375,24.29829216003418,17.10308265686035,90.07150268554688,114.82147979736328,150.30126953125,1538.62451171875,31.63755226135254
2018-10-08,57.880245208740234,31.308345794677734,84.4444580078125,151.8085479736328,28.199445724487305,34.108970642089844,16.72429656982422,33.424251556396484,17.468975067138672,64.21102905273438,184.2874755859375,68.47257995605469,45.22459030151367,55.25773239135742,54.73625946044922,8.560205459594727,3.9148128032684326,74.1747817993164,52.55432891845703,15.286826133728027,24.988767623901367,61.47884368896485,50.692745208740234,54.96522903442383,65.66795349121094,46.222312927246094,40.063575744628906,35.83423614501953,56.827789306640625,40.13576126098633,46.13010025024414,120.61459350585938,34.39694595336914,28.25027847290039,42.93059158325195,22.619354248046875,29.870052337646484,66.40365600585938,24.533550262451172,17.10308265686035,89.12548065185547,113.95438385009766,148.14100646972656,1477.7904052734375,30.84038734436035
2018-10-09,58.39826202392578,31.685218811035156,85.23515319824219,153.80325317382812,28.303422927856445,34.60126495361328,16.87900733947754,33.737728118896484,17.557796478271484,64.91874694824219,184.7700653076172,68.7171630859375,45.31653594970703,55.195037841796875,54.8213996887207,8.553110122680664,3.9148128032684326,73.900390625,52.6226806640625,15.232476234436035,24.891260147094727,61.286922454833984,50.48187255859375,54.87966537475586,65.25833892822266,45.91337585449219,39.88600540161133,35.738101959228516,56.76490783691406,39.9591178894043,46.02793884277344,120.3141632080078,34.163185119628906,28.19843101501465,42.41302108764648,22.500701904296875,29.786954879760746,66.2076644897461,24.35257911682129,17.10308265686035,88.04004669189453,113.44198608398438,147.2532196044922,1431.9674072265625,30.52151870727539
2018-10-10,56.56650161743164,31.076433181762695,82.06452178955078,146.83921813964844,27.67954444885254,34.21446228027344,16.2524356842041,32.49950408935547,17.224708557128906,62.0129280090332,176.18777465820312,65.38714599609375,43.20654296875,52.75914001464844,52.27662658691406,7.41815996170044,3.9148128032684326,71.06824493408203,50.32836151123047,14.611734390258787,24.120059967041016,59.62086868286133,49.75648880004883,53.36661529541016,59.430702209472656,44.878055572509766,39.217994689941406,34.741729736328125,55.06680679321289,38.72565460205078,45.47450256347656,118.70884704589844,33.43270492553711,27.81818199157715,41.89545822143555,22.198829650878903,29.362218856811523,64.85460662841797,23.809673309326172,17.10308265686035,85.08247375488281,109.67799377441406,141.99559020996094,1282.0552978515625,29.106548309326172
2018-10-11,54.65216445922851,30.55463218688965,79.55018615722656,142.25494384765625,27.1180419921875,33.47602081298828,15.757353782653809,31.512054443359375,16.884214401245117,60.15619659423828,173.72756958007812,64.559326171875,42.85325622558594,52.232452392578125,51.70901870727539,7.182006359100342,3.9148128032684326,70.49005889892578,49.67424011230469,14.368585586547852,23.402040481567383,57.84138488769531,48.255096435546875,51.87607192993164,54.59917068481445,43.62564849853515,38.0003662109375,33.73661804199219,53.82692337036133,37.7825813293457,44.35062789916992,115.91024780273438,32.76359558105469,27.187328338623047,41.04193115234375,21.631731033325195,28.85438346862793,63.58551406860352,23.532180786132812,17.10308265686035,84.05677795410156,107.480712890625,139.9043731689453,1240.97265625,28.927186965942383
2018-10-12,54.80232238769531,30.612611770629883,79.90597534179688,144.0746307373047,27.20122718811035,33.265037536621094,15.83470630645752,31.6374454498291,16.817588806152344,60.89723205566406,179.08319091796875,66.62885284423828,44.03166198730469,53.18235778808594,53.222633361816406,7.582045555114746,3.9148128032684326,71.9992446899414,51.109397888183594,14.725201606750488,23.428630828857425,57.762882232666016,47.285118103027344,51.988651275634766,55.464935302734375,43.24156951904297,37.34926223754883,33.68416976928711,54.20428085327149,38.031063079833984,44.5975341796875,116.6484832763672,32.935970306396484,27.316957473754883,41.37789535522461,21.76434326171875,29.131383895874023,64.23870086669922,23.44773292541504,17.10308265686035,85.73970031738281,109.61888122558594,142.607177734375,1314.842529296875,29.45530891418457
2018-10-15,54.34437561035156,30.58362579345703,79.43154907226562,144.45960998535156,27.24282455444336,33.22987747192383,15.73414707183838,31.4415283203125,16.89160919189453,60.56418228149414,176.51895141601562,65.53763580322266,43.42189407348633,52.746578216552734,52.49421691894531,7.379445552825928,3.9148128032684326,71.23483276367188,50.62125015258789,14.613641738891602,23.322256088256836,57.58842849731445,47.41162872314453,51.8220329284668,54.78534698486328,43.06622695922851,37.408451080322266,33.553077697753906,53.97966003417969,37.79754638671875,44.869998931884766,117.31810760498048,33.0995979309082,27.515718460083008,41.813743591308594,21.958026885986328,29.223718643188477,64.6959457397461,23.755380630493164,17.10308265686035,84.58457946777344,108.47589111328124,141.06834411621094,1258.9462890625,29.0766544342041
2018-10-16,54.7947998046875,30.960477828979492,80.19853973388672,146.5592498779297,27.80431747436523,34.073814392089844,15.888859748840332,31.747167587280273,17.283924102783203,61.32186126708984,182.0070953369141,67.51309204101562,44.75273513793945,54.464569091796875,54.08351135253906,8.102096557617188,3.9148128032684326,73.48880767822266,52.04664611816406,15.033188819885254,23.712289810180664,58.41709518432617,47.512847900390625,52.69565200805664,57.79226303100586,43.45865249633789,37.63676071166992,34.04252243041992,55.38126754760742,38.44721221923828,45.372344970703125,118.73456573486328,33.55835723876953,27.80089950561523,42.36763000488281,22.17439842224121,29.722318649291992,66.33831024169922,24.340513229370117,17.284883499145508,89.07567596435547,113.06757354736328,147.23348999023438,1458.6317138671875,30.52151870727539
2018-10-17,54.44947814941406,30.58362579345703,79.51854705810547,144.00465393066406,27.49238395690918,33.51118469238281,15.757353782653809,31.496387481689453,17.106271743774414,60.322723388671875,181.36361694335935,67.20265197753906,44.5664176940918,54.24825668334961,53.9321403503418,7.999507904052734,3.9148128032684326,73.38098907470703,52.00759506225586,14.999815940856934,23.951629638671875,58.90559387207031,47.7574577331543,53.04689407348633,58.77904510498047,43.85107421875,37.84815216064453,34.34842300415039,55.67776870727539,38.76755142211914,45.585182189941406,119.30974578857422,33.53498840332031,27.921890258789062,42.38578414916992,22.149972915649418,29.7038516998291,66.22633361816406,24.40385627746582,17.284883499145508,88.92632293701172,113.00846862792967,147.07568359375,1449.3486328125,30.46671485900879
2018-10-18,54.17921829223633,30.49664878845215,78.97296905517578,141.69496154785156,27.284412384033203,33.40568542480469,15.649054527282717,31.30830192565918,17.054458618164062,59.731563568115234,177.70169067382812,65.88570404052734,43.57917404174805,52.89079666137695,52.75908660888672,7.40073823928833,3.9148128032684326,71.66604614257812,50.855560302734375,14.763343811035156,23.552734375,57.98968505859375,46.905540466308594,52.357913970947266,56.451717376708984,43.0328254699707,37.15477752685547,33.806549072265625,54.77030563354492,38.01610565185547,45.52559280395508,118.99211120605467,33.23693084716797,27.870040893554688,42.2132682800293,22.10460090637207,29.602293014526367,65.50780487060547,24.126371383666992,17.284883499145508,87.1736831665039,111.34324645996094,144.44190979003906,1360.0728759765625,29.98343276977539
2018-10-19,53.69874954223633,30.43867874145508,78.34042358398438,139.98019409179688,27.42998695373535,33.546348571777344,15.517550468444824,31.065366744995117,17.199539184570312,58.46599960327149,177.1907501220703,65.85748291015625,43.42430877685547,52.09764099121094,52.5982780456543,7.051670551300049,3.9148128032684326,71.20542907714844,50.51385498046875,14.646059036254885,23.641374588012695,58.0594596862793,46.14642333984375,52.48849868774414,57.0382080078125,42.95769119262695,36.655887603759766,33.8502311706543,54.994930267333984,38.111907958984375,46.564334869384766,121.57608795166016,33.62556076049805,28.518177032470703,42.7580680847168,22.44485664367676,29.90699005126953,65.78775787353516,24.39179420471191,17.554052352905273,85.06255340576172,109.58932495117188,141.9068145751953,1263.8843994140625,29.07765007019043
2018-10-22,53.10569763183594,30.293720245361328,77.45486450195312,137.74050903320312,27.097248077392575,33.159542083740234,15.339632987976074,30.704864501953125,17.00264549255371,57.86652755737305,178.62904357910156,66.40306854248047,43.78000259399414,52.41741943359375,52.96722030639648,7.189103603363037,3.9148128032684326,71.61702728271484,51.119163513183594,14.729970932006836,23.1361083984375,56.881874084472656,44.7293815612793,51.63740921020508,54.51538848876953,41.80546569824219,35.61582565307617,33.15104293823242,54.21327590942383,37.40235900878906,46.215240478515625,120.77771759033205,33.41225814819336,28.267566680908203,42.467506408691406,22.305269241333008,29.870052337646484,66.12368774414062,24.473228454589844,17.554052352905273,83.14063262939453,108.0127944946289,139.0856475830078,1178.558837890625,28.244611740112305
2018-10-23,51.71687316894531,29.858888626098633,75.2804946899414,132.87620544433594,26.514965057373047,32.702415466308594,14.89096736907959,29.858478546142575,16.699153900146484,55.87657928466797,177.9571990966797,66.14909362792969,43.668697357177734,52.1446533203125,52.81585693359375,7.073608875274658,3.9148128032684326,71.59744262695312,50.6895866394043,14.683245658874512,22.949953079223633,56.4544563293457,44.78843307495117,51.33119583129883,53.57514572143555,41.6718864440918,35.598907470703125,32.90631866455078,53.5573844909668,37.10895156860352,46.419586181640625,121.07818603515624,33.552513122558594,28.397197723388672,42.48565673828125,22.345399856567383,29.99009132385254,65.84373474121094,24.28622817993164,17.166624069213867,83.07091522216797,107.49056243896484,138.76011657714844,1174.0159912109375,28.122047424316406
2018-10-24,49.6749153137207,28.873252868652344,72.16522979736328,124.86233520507812,25.599937438964844,31.68266487121582,14.303068161010742,28.667280197143555,16.41047477722168,52.92913818359375,169.9710235595703,63.18592071533203,41.56596374511719,48.724369049072266,50.39406204223633,5.674757957458496,3.9148128032684326,67.75590515136719,48.9029655456543,14.06060028076172,22.373769760131836,54.86688995361328,42.86531448364258,50.286476135253906,50.10277557373047,40.444522857666016,34.12761306762695,31.97986602783203,52.29056167602539,36.04613494873047,46.61540985107422,121.55891418457033,33.43854522705078,28.52682113647461,42.30406951904297,22.368080139160156,29.52842140197754,65.24650573730469,24.222885131835938,17.166624069213867,76.95661163330078,101.30264282226562,128.68875122070312,911.7188720703124,26.081300735473633
2018-10-25,50.28300857543945,29.076173782348633,73.09822845458984,127.1370620727539,25.828689575195312,31.752994537353516,14.46551513671875,28.99642562866211,16.36606216430664,53.861663818359375,175.43077087402344,65.3589096069336,42.97181701660156,49.81221389770508,52.07796478271485,6.060604572296143,3.9148128032684326,70.14704132080078,50.32836151123047,14.428656578063965,22.719478607177734,55.87873840332031,43.98713302612305,51.19160461425781,52.737300872802734,41.3963508605957,35.032379150390625,32.53923034667969,52.82961654663086,36.866451263427734,46.72610092163086,121.71347045898438,33.76873016357422,28.57866859436035,42.122467041015625,22.293046951293945,29.454551696777344,65.55445098876953,24.364652633666992,17.166624069213867,80.10340118408203,102.4653091430664,133.08819580078125,1025.6837158203125,27.36274528503418
2018-10-26,49.90764999389648,28.409423828125,72.51311492919922,125.70220184326172,25.391979217529297,31.15520668029785,14.349481582641602,28.776988983154297,16.17360496520996,53.35376739501953,171.91079711914062,64.05135345458984,42.0208740234375,48.94694900512695,50.9616813659668,5.737992286682129,3.9148128032684326,68.15769958496094,48.86389923095703,14.085390090942385,22.39149475097656,55.20708084106445,43.79313278198242,50.34951400756836,50.0748291015625,40.84528732299805,34.72796630859375,32.18088912963867,52.47025680541992,36.315582275390625,45.83209991455078,119.7389907836914,33.27201461791992,28.068801879882812,41.3869743347168,21.85333251953125,28.928247451782227,64.57463073730469,23.98763084411621,17.166624069213867,80.08348083496094,102.09091186523438,131.7762451171875,1023.5111694335938,27.193349838256836
2018-10-29,48.976749420166016,28.23549461364746,71.0661849975586,121.1178970336914,25.017648696899418,30.66291046142578,14.055529594421388,28.16571044921875,15.95154094696045,51.85506439208984,169.07212829589844,62.96955871582031,41.234466552734375,48.43593978881836,49.939979553222656,5.568942546844482,3.9148128032684326,67.06991577148438,48.69793319702149,13.981456756591797,22.586511611938477,55.67812728881836,44.67034149169922,50.718780517578125,50.59616470336914,41.3963508605957,35.35369110107422,32.44308853149414,52.640960693359375,36.49520492553711,46.359981536865234,121.00951385498048,33.45023727416992,28.423114776611328,41.89545822143555,22.101110458374023,29.343753814697266,64.81726837158203,24.316390991210938,17.212514877319336,77.59394073486328,101.10557556152344,129.38909912109375,932.2601318359376,25.848129272460938
2018-10-30,50.11034393310547,28.670326232910156,72.6001205444336,123.70751190185548,25.246397018432617,30.733234405517575,14.364950180053713,28.82401466369629,15.973750114440918,53.228878021240234,171.23898315429688,63.675086975097656,41.909576416015625,50.4486198425293,50.677860260009766,6.261914253234863,3.9148128032684326,68.60851287841797,49.68400192260742,14.250349044799805,22.976552963256836,56.576568603515625,45.15111541748047,51.35822296142578,52.551116943359375,41.99749755859375,35.76803207397461,32.97623825073242,53.7640380859375,36.88440704345703,47.279518127441406,123.43893432617188,34.1544189453125,28.95890998840332,42.84886932373047,22.5914363861084,29.805421829223633,66.71157836914062,24.96788024902344,17.350183486938477,78.0321044921875,102.11061096191406,130.8884735107422,945.691162109375,26.10222625732422
2018-10-31,50.41814422607422,28.4674015045166,73.04288482666016,126.2271499633789,24.435359954833984,31.049713134765625,14.45777702331543,29.02777099609375,16.121793746948242,53.75341796875,175.42129516601562,65.18958282470703,42.966983795166016,51.08816909790039,52.03065872192383,6.487098693847656,3.9148128032684326,70.05888366699219,50.7384147644043,14.526866912841797,23.29566764831543,57.2744140625,45.539119720458984,51.9166145324707,54.50606918334961,42.62369918823242,36.24155044555664,33.41323471069336,54.716400146484375,37.6358757019043,46.8367919921875,122.33155059814452,34.09598159790039,28.708301544189453,42.476585388183594,22.443119049072266,29.833127975463867,66.46895599365234,24.60895347595215,17.231050491333008,78.7789535522461,102.5441665649414,131.94393920898438,974.1329956054688,26.739959716796875
2018-11-01,50.846046447753906,28.699316024780273,73.77030944824219,128.71180725097656,26.09903907775879,31.26069450378418,14.604754447937012,29.302061080932617,16.38086700439453,54.461151123046875,177.8247528076172,65.95155334472656,43.42189407348633,53.4864501953125,52.617191314697266,7.380090236663818,3.9148128032684326,72.13641357421875,51.382774353027344,14.80434513092041,23.402040481567383,57.58842849731445,45.98615646362305,52.20480728149414,55.50217056274414,42.84914779663086,36.655887603759766,33.57929992675781,55.04883575439453,37.93526077270508,47.1688346862793,122.92389678955078,34.41447448730469,28.88113784790039,43.31195831298828,22.725791931152344,29.74078369140625,67.2248306274414,24.61197280883789,17.231050491333008,83.38958740234375,106.48551177978516,138.07948303222656,1143.4012451171875,28.29941749572754
2018-11-02,50.71841812133789,28.438417434692383,73.51728820800781,126.61209869384766,25.745506286621097,30.90904998779297,14.566072463989258,29.21586036682129,16.151405334472656,53.195579528808594,174.588623046875,64.66280364990234,42.59919357299805,52.68074798583984,51.70901870727539,7.049088478088379,3.9148128032684326,71.2740478515625,50.96295928955078,14.742365837097168,23.38431167602539,57.562255859375,46.13798904418945,52.09672164916992,54.95291519165039,42.84079360961914,36.774269104003906,33.588050842285156,55.3902473449707,37.87239074707031,46.92192840576172,122.61483001708984,34.32390213012695,28.768796920776367,42.53106689453125,22.498950958251953,29.768491744995117,67.09418487548828,24.71150779724121,17.231050491333008,83.6086654663086,106.51506805419922,139.3717041015625,1148.5367431640625,28.7777156829834
2018-11-05,51.56672668457031,29.134157180786133,74.75865173339844,130.1815948486328,26.223817825317383,31.612321853637695,14.81361484527588,29.7174129486084,16.52150535583496,54.34457778930664,174.1722869873047,64.5969467163086,42.38138961791992,52.20109558105469,51.45359420776367,6.867781639099121,3.9148128032684326,71.12703704833984,50.94342422485352,14.72234058380127,23.75661277770996,58.25135803222656,46.33198165893555,52.75419235229492,56.94510269165039,43.22486877441406,36.90956115722656,33.97260284423828,55.63283920288086,38.090946197509766,47.5094108581543,124.03992462158205,34.5693473815918,29.07990074157715,42.7762336730957,22.72230529785156,29.805421829223633,67.46743774414062,24.64514923095703,17.231050491333008,83.16053771972656,106.4460906982422,139.22373962402344,1129.3780517578125,28.29941749572754
2018-11-06,51.80697250366211,29.163145065307617,74.91679382324219,129.0267333984375,26.348594665527344,31.717823028564453,14.84455680847168,29.795787811279297,16.602928161621094,54.16139602661133,175.23204040527344,65.00146484375,42.67420196533203,52.809288024902344,51.813079833984375,7.1168389320373535,3.9148128032684326,72.1070327758789,51.16797637939453,14.824370384216309,23.88071632385254,58.54795455932617,46.63563919067383,53.042388916015625,57.80156326293945,43.383506774902344,37.12095260620117,34.14741134643555,56.17191696166992,38.243629455566406,47.79889297485352,124.72666931152344,34.721275329589844,29.29595184326172,43.29378128051758,22.842700958251953,30.156288146972656,68.18595886230469,24.96788024902344,17.6317081451416,82.89168548583984,106.9092254638672,139.12509155273438,1118.317138671875,28.24959373474121
2018-11-07,52.655269622802734,29.568992614746097,76.16604614257812,132.3512420654297,26.61894798278809,32.034297943115234,15.092093467712402,30.28950881958008,16.773176193237305,55.47692108154297,180.2565460205078,66.91106414794922,43.86712265014648,53.40807342529297,53.288856506347656,7.3723464012146,3.9148128032684326,73.4789810180664,52.71052932739258,15.125679969787598,24.19097328186035,59.27194595336914,46.81276321411133,53.81241607666016,60.445404052734375,43.775936126708984,37.366172790527344,34.55818176269531,56.980525970458984,38.85138320922851,48.071346282958984,125.33617401123048,34.905364990234375,29.451507568359375,43.54802322387695,22.875852584838867,30.562564849853516,67.82202911376953,24.307334899902344,17.6317081451416,84.98289489746094,109.40209197998048,141.6108856201172,1202.0625,28.815582275390625
2018-11-08,51.514183044433594,29.60149383544922,74.44237518310547,127.41696166992188,26.564172744750977,32.0594367980957,14.74399757385254,29.599864959716797,16.728761672973633,53.545257568359375,179.9253387451172,66.85459899902344,43.65902328491211,53.26385498046875,53.05235290527344,7.275563240051269,3.9148128032684326,73.25360107421875,52.43717575073242,15.159056663513184,24.261884689331055,59.524906158447266,47.04050064086914,54.00605392456055,60.910884857177734,43.94291687011719,37.52684020996094,34.70676803588867,57.11529541015625,39.019046783447266,48.096893310546875,125.37911224365234,34.81770324707031,29.43421745300293,43.33919525146485,22.809547424316406,30.7010555267334,68.1579818725586,24.482276916503903,17.6317081451416,83.85762023925781,108.5547103881836,140.05233764648438,1157.0296630859375,28.669103622436523
2018-11-09,51.42409133911133,29.335607528686523,74.24471282958984,127.34700775146484,26.12178611755371,31.84401512145996,14.69757843017578,29.55284118652344,16.617733001708984,53.6368522644043,176.8217010498047,65.69755554199219,42.846004486083984,52.24811553955078,52.07796478271485,6.869715690612793,3.9148128032684326,71.76402282714844,51.402286529541016,14.886348724365234,24.0402774810791,58.96664810180664,46.779029846191406,53.56475067138672,59.430702209472656,43.71748733520508,37.20551300048828,34.40085983276367,56.23481750488281,38.614864349365234,48.37785339355469,126.04014587402344,34.63361358642578,29.6070499420166,43.584354400634766,22.994508743286133,31.01499366760254,68.1393051147461,24.18971061706543,17.6317081451416,80.44196319580078,106.15052032470705,136.1066436767578,1016.400634765625,27.477340698242188
2018-11-12,50.35807037353515,28.833391189575195,72.58429718017578,122.9376220703125,25.847930908203125,31.30551528930664,14.372688293457031,28.89454460144043,16.47709083557129,51.96329879760742,170.73748779296875,63.38344955444336,41.394168853759766,49.915672302246094,50.35622024536133,5.969627380371094,3.9148128032684326,69.2552719116211,50.06475830078125,14.41721534729004,23.561603546142575,57.89373397827149,46.21390151977539,52.72715759277344,56.39586639404297,43.049537658691406,36.740440368652344,33.762847900390625,54.75234603881836,37.7825813293457,48.1224365234375,125.37911224365234,34.332664489746094,29.416933059692383,43.69331741333008,22.924713134765625,31.03346824645996,67.93401336669922,24.17462921142578,17.6317081451416,77.33502197265625,102.9186019897461,131.08575439453125,897.8930053710938,26.317461013793945
2018-11-13,49.20195770263672,28.331174850463867,70.80525970458984,120.5579605102539,25.36341094970703,30.838804244995117,14.016850471496582,28.189231872558594,16.23282241821289,50.67275619506836,170.81320190429688,63.4587287902832,41.45223236083984,50.602237701416016,50.37513732910156,6.19029426574707,3.9148128032684326,69.77468872070312,50.15262222290039,14.458216667175291,23.694561004638672,58.1728630065918,46.46693420410156,52.9253044128418,56.96373748779297,43.341758728027344,37.01103591918945,33.90268325805664,54.92305374145508,37.941253662109375,48.01174545288086,124.80393981933594,34.32390213012695,29.25273895263672,43.411842346191406,22.800825119018555,30.691829681396484,67.43011474609375,23.951427459716797,17.712011337280273,76.95661163330078,102.50475311279295,131.1449432373047,883.8695678710938,26.166996002197266
2018-11-14,49.11939239501953,28.21300506591797,70.70246124267578,119.96304321289062,25.321279525756836,30.838804244995117,13.993642807006836,28.16571044921875,16.099586486816406,50.65610122680664,168.9585723876953,62.69678497314453,41.09653854370117,50.8248291015625,49.94943618774414,6.262559413909912,3.9148128032684326,69.75505828857422,49.75233840942383,14.373353958129885,23.37544822692871,57.387794494628906,45.5981559753418,52.389427185058594,55.21357727050781,42.70721054077149,36.29228591918945,33.45694351196289,54.43787384033203,37.5161247253418,47.688209533691406,124.1686782836914,34.198265075683594,29.123111724853516,43.20299530029297,22.64203453063965,30.51639175415039,66.72090148925781,23.809673309326172,17.659067153930664,74.61644744873047,100.42567443847656,128.40267944335938,801.5066528320312,25.44057846069336
2018-11-15,49.84008026123047,28.567516326904297,71.91221618652344,121.74779510498048,25.700469970703125,31.05421257019043,14.233447074890137,28.612415313720703,16.314245223999023,51.68854141235352,173.18817138671875,64.26771545410156,42.04749298095703,52.54281997680664,51.113037109375,6.896170616149902,3.9148128032684326,71.81304168701172,50.26978302001953,14.68515682220459,23.721160888671875,58.21648406982422,46.43319320678711,52.90729522705078,56.96373748779297,43.42525863647461,36.968746185302734,33.91142272949219,55.26446914672851,38.14482498168945,47.611576080322266,123.86821746826172,34.17780303955078,29.03668785095215,43.057708740234375,22.633304595947266,30.51639175415039,67.01952362060547,24.00572395324707,17.659067153930664,77.2254867553711,102.62296295166016,132.06231689453125,887.02978515625,26.26664352416992
2018-11-16,50.43313980102539,28.68567657470703,72.57637786865234,121.6077880859375,25.700469970703125,31.12601089477539,14.372688293457031,28.910215377807617,16.44008445739746,52.129825592041016,172.9421844482422,64.16425323486328,41.9265022277832,51.9095344543457,50.952205657958984,6.649695873260498,3.9148128032684326,71.51905059814453,50.26978302001953,14.680389404296877,23.74775123596191,58.2862434387207,46.39102554321289,53.03337860107422,57.224395751953125,43.35011291503906,36.90956115722656,33.95512390136719,55.51603698730469,38.0849609375,47.73078155517578,124.22879791259766,34.21578598022461,29.08853530883789,43.33011245727539,22.713579177856445,30.7010555267334,67.38345336914062,24.08112335205078,17.659067153930664,79.18724060058594,103.5097885131836,133.62086486816406,952.9991455078124,27.073774337768555
